t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,tx,ty,tz,nx,ny,nz,bx,by,bz,kappa,ftx,fty,ftz,fnx,fny,fnz,fx,fy,fz
0.06578862815781987,0.007671576275331312,-3.445733282456401e-159,0.0,0.09873888887329879,1.6232765444626517e-155,0.0,-1.4210854715202004e-14,3.032233231637527e-152,0.0,1.5432547188768026e-12,2.1222208336239117e-149,-1.309635e-318,1.0,1.6440093290351195e-154,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.110184349302354e-150,-1.4210854715202004e-14,-2.336277772535481e-168,-0.0,0.0,3.032233231637527e-152,0.0,-1.4210854715202004e-14,3.032233231637527e-152,9.81
0.07355818720681367,0.008438733902864443,2.5148736834747613e-157,0.0,0.09873888887329874,4.7096301580426226e-154,0.0,1.7763568394002505e-14,3.30822143639003e-151,-2.035e-320,1.4289395545155625e-12,-3.113211356393825e-148,2.369424e-317,1.0,4.769782414795043e-153,0.0,0.0,1.0,-6.149287393765079e-170,-2.9e-322,6.149287393765079e-170,1.0,3.3932675191776937e-149,1.7763568394002505e-14,8.472835614972217e-167,0.0,0.0,3.30822143639003e-151,-2.0346e-320,1.7763568394002505e-14,3.30822143639003e-151,9.81
0.08132774625580748,0.009205891530397576,7.31490418908438e-156,0.0,0.09873888887329907,5.156917124880514e-153,-3.16e-322,7.993605777301127e-15,-4.807333560783609e-150,3.6819e-319,-2.1148305406830464e-12,-1.656217677693737e-146,1.293027596e-315,1.0,5.222782212485526e-152,-3.2e-321,0.0,-1.0,7.658893015523033e-170,8e-322,-7.658893015523033e-170,-1.0,4.930918059542057e-148,7.993605777301127e-15,4.1748862067309864e-166,-0.0,0.0,-4.807333560783609e-150,3.6819e-319,7.993605777301127e-15,-4.807333560783609e-150,9.81
0.08909730530480123,0.009973049157930704,8.038543159339973e-155,-5e-324,0.09873888887329885,-7.423076092163066e-152,5.72e-321,-1.509903313490213e-14,-2.5703079875293587e-148,2.007216e-317,-5.14418239625618e-13,-2.7456969097331405e-145,2.14499868e-314,1.0,-7.51788497608912e-151,5.7944e-320,0.0,-1.0,7.80924156477817e-170,-7.66e-322,-7.80924156477817e-170,-1.0,2.636384164744307e-146,-1.509903313490213e-14,1.1351279435835252e-164,-0.0,0.0,-2.5703079875293587e-148,2.007216e-317,-1.509903313490213e-14,-2.5703079875293587e-148,9.81
0.09686686435379502,0.010740206785463835,-1.1461656562756197e-153,9e-323,0.09873888887329885,-3.988875019517079e-150,3.11587e-319,0.0,-4.271378187723074e-147,3.33682066e-316,5.144182396256035e-13,-7.528663638230418e-146,5.88068302e-315,1.0,-4.039821659969842e-149,3.15567e-318,0.0,-1.0,7.812047218230993e-170,-2.57e-322,-7.812047218230993e-170,-1.0,4.381184616934442e-145,1.7255606120686403e-295,-0.0,0.0,0.0,-4.271378187723074e-147,3.3368208e-316,0.0,-4.271378187723074e-147,9.81
0.10463642340278881,0.011507364412996966,-6.1903214574795e-152,4.837e-321,0.09873888887329885,-6.644768086111864e-149,5.190846e-318,-7.105427357601002e-15,-1.426918732697809e-147,1.11452786e-316,-5.144182396256035e-13,1.2059182185349068e-142,-9.42070723969e-312,1.0,-6.729636278000243e-148,5.257145e-317,0.0,-1.0,7.810730713568573e-170,8.073e-321,-7.810730713568573e-170,-1.0,1.4636012374834366e-145,-7.105427357601002e-15,4.781694171640711e-162,-0.0,0.0,-1.426918732697809e-147,1.1145278e-316,-7.105427357601002e-15,-1.426918732697809e-147,9.81
0.1124059824517826,0.012274522040530098,-1.0336845258945871e-150,8.075e-320,0.09873888887329874,-2.6161933723139102e-149,2.043465e-318,-7.993605777301127e-15,1.869619183245148e-144,-1.460558003e-313,9.71678897070576e-13,2.864884847334495e-141,-2.2380657003486e-310,1.0,-2.649607872001676e-148,2.069565e-317,0.0,1.0,-7.812061494869697e-170,3.25e-321,7.812061494869697e-170,1.0,1.9176824072151796e-142,-7.993605777301127e-15,2.1179920793215144e-162,-0.0,0.0,1.869619183245148e-144,-1.46055800313e-313,-7.993605777301127e-15,1.869619183245148e-144,9.81
0.12017554150077643,0.013041679668063232,-4.684365923703703e-151,3.659e-320,0.09873888887329874,2.8985785605848554e-146,-2.264387483e-315,7.993605777301127e-15,4.451635706113348e-143,-3.47764527009e-312,2.4006184515861477e-12,2.297357083786134e-140,-1.79470954100391e-309,1.0,2.9355997354844628e-145,-2.293308654e-314,0.0,1.0,-7.812061677288145e-170,3.46e-322,7.812061677288145e-170,1.0,4.5660761044005224e-141,7.993605777301127e-15,2.346602700541226e-159,-0.0,0.0,4.451635706113348e-143,-3.477645270096e-312,7.993605777301127e-15,4.451635706113348e-143,9.81
0.1279451005497702,0.01380883729559636,4.4937986116633214e-148,-3.5105834e-317,0.09873888887329885,6.9171876773141e-145,-5.403749709e-314,2.930988785010413e-14,3.5885864956525464e-142,-2.8034259309543e-311,4.947735597546186e-27,-6.878932129577812e-139,5.373864261485475e-308,1.0,7.005535261988003e-144,-5.4727673874e-313,0.0,1.0,-7.81206175286512e-170,-2.045e-321,7.81206175286512e-170,1.0,3.6808400615241713e-140,2.930988785010413e-14,2.0533145285881824e-157,-0.0,0.0,3.5885864956525464e-142,-2.8034259309533e-311,2.930988785010413e-14,3.5885864956525464e-142,9.81
0.135714659598764,0.014575994923129491,1.0748231185780458e-146,-8.3965846e-316,0.09873888887329918,5.605332721684683e-144,-4.37892053684e-313,7.993605777301127e-15,-1.0644737517893958e-140,8.31573468747686e-310,-4.7440793209916925e-12,-2.5908145248306756e-137,2.0239603068808797e-306,1.0,5.676925055210408e-143,-4.434848909894e-312,1.0,-7.58623901668821e-126,5.926416770025449e-295,0.0,-5.926416770025449e-295,-7.58623901668821e-126,1.0918387043962961e-138,7.993605777301127e-15,4.537910091863544e-157,-0.0,7.993605777301127e-15,-6.06414040317861e-140,4.73734393315697e-309,7.993605777301127e-15,-1.0644737517893958e-140,9.81
0.14348421864775776,0.015343152550662624,8.755130700193837e-146,-6.83956217e-315,0.09873888887329896,-1.6471811464490105e-142,1.2867880840934e-311,-4.440892098500626e-14,-4.022308700636871e-139,3.142252397495147e-308,-1.5432547188768317e-12,-3.580052463144139e-136,2.796759093527746e-305,1.0,-1.6682192449650326e-141,1.303223176579e-310,-1.0,-2.8665991200479317e-124,2.2394049358274965e-293,0.0,-2.2394049358274965e-293,-2.8665991200479317e-124,4.1257121774987863e-137,-4.440892098500626e-14,7.408381663531893e-155,-5e-324,-4.440892098500626e-14,-1.2730257381789708e-137,9.94495568485963e-307,-4.440892098500626e-14,-4.022308700636871e-139,9.81
0.15125377769675155,0.016110310178195756,-2.5488260051591998e-144,1.991158616e-313,0.09873888887329851,-6.244707659854256e-141,4.87840418929934e-310,-1.5987211554602254e-14,-5.573730539696712e-138,4.3542327192823165e-307,4.686921738811042e-12,1.9165428420410582e-135,-1.4972151041903861e-304,1.0,-6.32446620689387e-140,4.94071205881129e-309,-1.0,-3.9722587821141194e-123,3.1031530920543885e-292,0.0,-3.1031530920543885e-292,-3.9722587821141194e-123,5.717017184206376e-136,-1.5987211554602254e-14,1.0111057921954517e-153,-8e-323,-1.5987211554602254e-14,-6.350534149928513e-137,4.961076496899163e-306,-1.5987211554602254e-14,-5.573730539696712e-138,9.81
0.15902333674574537,0.016877467805728887,-9.69496985068815e-143,7.573770320553e-312,0.09873888887329874,-8.677557521735258e-140,6.77896152594592e-309,2.842170943040401e-14,2.937915469226527e-137,-2.295117708235583e-306,1.1431516436120514e-13,2.0401087945522086e-133,-1.5937455893980145e-302,1.0,-8.788388871653456e-139,6.865543660962856e-308,0.0,1.0,-7.812061756970242e-170,-1.73e-321,7.812061756970242e-170,1.0,3.013441913578347e-135,2.842170943040401e-14,-2.4978103487153066e-152,1.95e-321,0.0,2.937915469226527e-137,-2.2951177082355837e-306,2.842170943040401e-14,2.937915469226527e-137,9.81
0.16679289579473913,0.017644625433262017,-1.350964737328397e-141,1.05538199594987e-310,0.09873888887329896,4.502814467222973e-139,-3.517626469812505e-308,-1.4210854715202004e-14,3.164575418589266e-135,-2.4721858604609573e-304,-1.82904262977993e-12,4.0725494240220333e-132,-3.181500760877406e-301,1.0,4.560325236190325e-138,-3.5625542376988856e-307,0.0,1.0,-7.812061756970328e-170,-2.61e-321,7.812061756970328e-170,1.0,3.245928722233531e-133,-1.4210854715202004e-14,-6.480611938556997e-152,5.064e-321,0.0,3.164575418589266e-135,-2.4721858604609573e-304,-1.4210854715202004e-14,3.164575418589266e-135,9.81
0.1745624548437329,0.018411783060795148,6.900026879443573e-141,-5.3903436106968e-310,0.09873888887329851,4.908793558422956e-137,-3.8347798430618264e-306,0.0,6.3313205614461715e-134,-4.946066722919354e-303,1.8290426297799237e-12,1.937942023021113e-131,-1.5139322765269e-300,1.0,4.971489566509004e-136,-3.8837583517701985e-305,0.0,1.0,-7.812061756970326e-170,1.012e-320,7.812061756970326e-170,1.0,6.494082946908392e-132,3.147609411345357e-269,0.0,-0.0,0.0,6.3313205614461715e-134,-4.946066722919353e-303,0.0,6.3313205614461715e-134,9.81
0.1823320138927267,0.01917894068832828,7.61432263492427e-139,-5.948355866152544e-308,0.09873888887329896,9.842816606520196e-136,-7.689269119266887e-305,1.4210854715202004e-14,3.04303675046371e-133,-2.377239102335289e-302,-5.715758218063608e-14,-1.3338381858400126e-129,1.0420026281587445e-298,1.0,9.968530858343392e-135,-7.7874778691643e-304,0.0,1.0,-7.812061756970353e-170,-2.590327e-318,7.812061756970353e-170,1.0,3.121265599524127e-131,1.4210854715202004e-14,1.4166134375192587e-148,-1.106667e-317,0.0,3.04303675046371e-133,-2.3772391023352883e-302,1.4210854715202004e-14,3.04303675046371e-133,9.81
0.19010157294172048,0.01994609831586141,1.530176899343441e-137,-1.195383643676033e-306,0.09873888887329874,4.7776986797814045e-135,-3.732367714264806e-304,-8.881784197001252e-16,-2.066335588775885e-131,1.6142341230142857e-300,-1.829042629779927e-12,-3.9295462232726503e-128,3.0697857773075454e-297,1.0,4.8387203201285e-134,-3.78003819655512e-303,-1.0,-1.472625852802093e-116,1.1504244107001046e-285,0.0,-1.1504244107001046e-285,-1.472625852802093e-116,2.1194558985644265e-129,-8.881784197001252e-16,-4.297646967302615e-149,3.35735e-318,-8.881784197001252e-16,-1.3079545027513123e-131,1.0217821350800667e-300,-8.881784197001252e-16,-2.066335588775885e-131,9.81
0.19787113199071427,0.02071325594339454,7.500265628521506e-137,-5.859253828369207e-306,0.09873888887329896,-3.201060457799804e-133,2.500688198412778e-302,-1.4210854715202004e-14,-6.103125246743025e-130,4.767799133808127e-299,-9.145213148899619e-13,-4.373522833420784e-127,3.4166230470202983e-296,1.0,-3.241944986749225e-132,2.53262744491853e-301,0.0,-1.0,7.812061756970326e-170,8.289046e-317,-7.812061756970326e-170,-1.0,6.260021302517421e-128,-1.4210854715202004e-14,4.607080920137072e-146,-3.599080065e-315,0.0,-6.103125246743025e-130,4.767799133808127e-299,-1.4210854715202004e-14,-6.103125246743025e-130,9.81
0.20564069103970806,0.02148041357092767,-4.9588638802615e-135,3.8738950877012344e-304,0.09873888887329851,-9.478940698915163e-132,7.405007013058471e-301,-1.509903313490213e-14,-6.81673213716484e-129,5.325273243625601e-298,3.658085259559807e-12,5.972577513997651e-126,-4.665814438764193e-295,1.0,-9.600007461172178e-131,7.499585115405296e-300,0.0,-1.0,7.81206175697032e-170,5.304989477e-315,-7.81206175697032e-170,-1.0,6.991973237806332e-127,-1.509903313490213e-14,1.449508307515464e-144,-1.13236484157e-313,0.0,-6.81673213716484e-129,5.325273243625601e-298,-1.509903313490213e-14,-6.81673213716484e-129,9.81
0.2134102500887019,0.022247571198460804,-1.4721937630797996e-133,1.1500868595405933e-302,0.09873888887329874,-1.0624611176753271e-130,8.300011865659367e-300,4.263256414560601e-14,9.219827481472135e-128,-7.202586167387247e-297,2.8007215268504417e-12,3.313103084541966e-124,-2.5882165903650715e-293,1.0,-1.0760310651648836e-129,8.406021133486626e-299,0.0,1.0,-7.81206175697032e-170,0.0,7.81206175697032e-170,1.0,9.456846141303115e-126,4.263256414560601e-14,-4.587396340830667e-143,3.583702351825e-312,0.0,9.219827481472135e-128,-7.202586167387245e-297,4.263256414560601e-14,9.219827481472135e-128,9.81
0.22117980913769564,0.02301472882599393,-1.6559297420879208e-132,1.2936225410394773e-301,0.09873888887329918,1.4232009400777308e-129,-1.1118133636465451e-298,2.842170943040401e-14,5.141453278013218e-126,-4.016535052841678e-295,-3.658085259559834e-12,5.5832494378367044e-123,-4.3616689412950165e-292,1.0,1.4413783224803847e-128,-1.1260136470375047e-297,0.0,1.0,-7.812061756970326e-170,-8.48798316386e-313,7.812061756970326e-170,1.0,5.273627157403774e-124,2.842170943040401e-14,4.096643586082066e-142,-3.200323269077e-311,0.0,5.141453278013218e-126,-4.016535052841678e-295,2.842170943040401e-14,5.141453278013218e-126,9.81
0.22894936818668946,0.02378188645352707,2.1968068108727055e-131,-1.7161590474670596e-300,0.09873888887329918,7.978740357056593e-128,-6.233041241215756e-297,-1.4210854715202004e-14,8.68509706598827e-125,-6.784851464478212e-294,-3.6009276773792113e-12,4.012295350333811e-123,-3.134429906401166e-292,1.0,8.080646286484789e-127,-6.312650782625209e-296,0.0,1.0,-7.812061756970323e-170,1.086461844974e-311,7.812061756970323e-170,1.0,8.908369146861638e-123,-1.4210854715202004e-14,-1.1483289038217193e-140,8.9708163139693e-310,0.0,8.68509706598827e-125,-6.784851464478212e-294,-1.4210854715202004e-14,8.68509706598827e-125,9.81
0.23671892723568322,0.024549044081060196,1.2381699570727235e-129,-9.67266017027741e-299,0.09873888887329896,1.3510106909488408e-126,-1.0554178952019492e-295,-2.7533531010703882e-14,6.748898457085748e-125,-5.2722811538274116e-294,-8.573637327093407e-13,-2.392537697714647e-120,1.8690652250426412e-289,1.0,1.368266046301623e-125,-1.0688978853673895e-294,1.0,4.809771655594611e-110,-3.757423321042945e-279,0.0,3.757423321042944e-279,4.80977165559461e-110,6.922395723802332e-123,-2.7533531010703882e-14,-3.767319561673894e-139,2.9430533074038823e-308,-2.7533531010703882e-14,-1.3242999703371877e-123,1.034551315302779e-292,-2.7533531010703882e-14,6.748898457085748e-125,9.81
0.24448848628467695,0.025316201708593323,2.1015482746406385e-128,-1.6417424906747098e-297,0.09873888887329874,1.1285067051303815e-126,-8.815964073633411e-296,-2.7533531010703882e-14,-3.7091074868014993e-122,2.8975776750134294e-291,1.7147274654186354e-12,-5.783253618152093e-119,4.517913442122619e-288,1.0,1.1429201989283836e-125,-8.92856317731711e-295,0.0,-1.0,7.81206175697032e-170,2.2598406375463764e-308,-7.81206175697032e-170,-1.0,3.8044593453321924e-120,-2.7533531010703882e-14,-3.14686287399545e-139,2.4583487112368944e-308,0.0,-3.7091074868014993e-122,2.897577675013429e-291,-2.7533531010703882e-14,-3.7091074868014993e-122,9.81
0.25225804533367086,0.02608335933612646,1.877416892246416e-128,-1.4666496705807948e-297,0.09873888887329851,-5.750115820644497e-124,4.492025990060689e-293,-8.881784197001252e-16,-8.985991206462436e-121,7.019911825247676e-290,4.458291410088569e-12,-4.801835134416951e-118,3.751223261685509e-287,1.0,-5.8235573503597256e-123,4.549398966626863e-292,0.0,-1.0,7.812061756970319e-170,1.7800590868057611e-307,-7.812061756970319e-170,-1.0,9.216998521652347e-119,-8.881784197001252e-16,5.1723579644755496e-138,-4.04067798476403e-307,0.0,-8.985991206462436e-121,7.019911825247678e-290,-8.881784197001252e-16,-8.985991206462436e-121,9.81
0.2600276043826646,0.026850516963659588,-8.914157398663596e-126,6.963794810971391e-295,0.09873888887329874,-1.3962309351764416e-122,1.0907442292590782e-291,4.1744385725905886e-14,-7.498719398945026e-120,5.858045904274989e-289,9.7167889707062e-13,1.3431048517191452e-116,-1.049241804771643e-285,1.0,-1.4140638517495152e-121,1.1046754138166533e-290,0.0,-1.0,7.812061756970319e-170,-1.424047269444609e-306,-7.812061756970319e-170,-1.0,7.691492683039344e-118,4.1744385725905886e-14,-5.902922686849196e-135,4.6113996576287075e-304,0.0,-7.498719398945026e-120,5.85804590427499e-289,4.1744385725905886e-14,-7.498719398945026e-120,9.81
0.2677971634316584,0.027617674591192718,-2.1694319976878185e-124,1.694773674348473e-293,0.09873888887329918,-1.1709849790594188e-121,9.147806972896775e-291,1.4210854715202004e-14,2.0780804996779355e-118,-1.623409319943978e-287,-4.515448992269187e-12,5.198526511819729e-115,-4.0611210155583216e-284,1.0,-1.1859410131321366e-120,9.264644434712199e-290,0.0,1.0,-7.81206175697032e-170,2.2784756311113742e-305,7.81206175697032e-170,1.0,2.1315027416932198e-116,1.4210854715202004e-14,-1.6853235438420265e-134,1.3165851604969986e-303,0.0,2.0780804996779355e-118,-1.6234093199439773e-287,1.4210854715202004e-14,2.0780804996779355e-118,9.81
0.27556672248065217,0.028384832218725852,-1.8285215454560455e-123,1.4284523237053438e-292,0.09873888887329896,3.215191520810284e-120,-2.5117274721057266e-289,-2.842170943040401e-14,8.070553020869675e-117,-6.3047658611937255e-286,-9.145213148899619e-13,7.3164316263936e-114,-5.715641570603759e-283,1.0,3.2562565342779933e-119,-2.543807714231783e-288,0.0,1.0,-7.812061756970319e-170,7.291122019556398e-304,7.812061756970319e-170,1.0,8.278026714379133e-115,-2.842170943040401e-14,-9.254837704810351e-133,7.229936370071593e-302,0.0,8.070553020869675e-117,-6.304765861193726e-286,-2.842170943040401e-14,8.070553020869675e-117,9.81
0.28333628152964596,0.029151989846258983,4.974429754975051e-122,-3.886055245157584e-291,0.09873888887329874,1.2529217800945833e-118,-9.78790232275207e-288,0.0,1.138987031483493e-115,-8.897837030337342e-285,1.8290426297799237e-12,-3.460762338989275e-113,2.7035689118381264e-282,1.0,1.2689243259586671e-117,-9.912915199311043e-287,0.0,1.0,-7.812061756970319e-170,0.0,7.812061756970319e-170,1.0,1.1682675337824333e-113,1.4452883512008545e-232,0.0,-0.0,0.0,1.138987031483493e-115,-8.897837030337344e-285,0.0,1.138987031483493e-115,9.81
0.29110584057863975,0.029919147473792113,1.945101429297599e-120,-1.5195252489244083e-289,0.09873888887329896,1.7731005909506396e-117,-1.3851571317826962e-286,0.0,-5.29701393925351e-115,4.138060002098104e-284,-2.8007215268505083e-12,-4.065352054446307e-111,3.175878131316072e-280,1.0,1.7957469556152992e-116,-1.4028486117158155e-285,0.0,-1.0,7.812061756970317e-170,-1.8665272370064378e-301,-7.812061756970317e-170,-1.0,5.433186893412428e-113,-9.512096655266295e-231,-0.0,0.0,0.0,-5.29701393925351e-115,4.1380600020981036e-284,0.0,-5.29701393925351e-115,9.81
0.29887539962763354,0.030686305101325247,2.7602163779943307e-119,-2.1562980807492636e-288,0.09873888887329874,-8.10580033886521e-117,6.332301283688596e-286,-4.3520742565306136e-14,-6.305808698078924e-113,4.9261366977033176e-282,9.14521314889912e-13,-8.24715156286819e-110,6.44272573282206e-279,1.0,-8.209329101592924e-116,6.413178592493758e-285,0.0,-1.0,7.812061756970322e-170,-2.9864435792103004e-300,-7.812061756970322e-170,-1.0,6.4679152374662015e-111,-4.3520742565306136e-14,3.572760984643015e-129,-2.791062945492532e-298,0.0,-6.305808698078924e-113,4.9261366977033176e-282,-4.3520742565306136e-14,-6.305808698078924e-113,9.81
0.3066449586766274,0.03145346272885838,-1.2401188731503837e-118,9.687885223035239e-288,0.09873888887329829,-9.78093960036717e-115,7.640930419926495e-284,1.4210854715202004e-14,-1.2820643224680549e-111,1.0015565663528755e-280,5.544285471520366e-12,-4.201567287326487e-109,3.282290312466073e-278,1.0,-9.905863547763909e-114,7.738521779125278e-283,0.0,-1.0,7.812061756970319e-170,1.9113238906945923e-298,-7.812061756970319e-170,-1.0,1.3150229833691668e-109,1.4210854715202004e-14,-1.407707877058884e-127,1.0997100871357586e-296,0.0,-1.2820643224680549e-111,1.0015565663528754e-280,1.4210854715202004e-14,-1.2820643224680549e-111,9.81
0.3144145177256211,0.032220620356391505,-1.5171115392158734e-116,1.1851769036566706e-285,0.09873888887329896,-1.9930254716386146e-113,1.5569638067655756e-282,4.263256414560601e-14,-6.591923114421492e-111,5.149651046706074e-280,-2.6864063624892818e-12,2.628919462050699e-107,-2.0537281191641252e-276,1.0,-2.0184807570561694e-112,1.5768496329379e-281,0.0,-1.0,7.812061756970306e-170,3.0581182251113476e-296,-7.812061756970306e-170,-1.0,6.761384938455446e-109,4.263256414560601e-14,-8.605301035186852e-126,6.722514312420032e-295,0.0,-6.591923114421492e-111,5.149651046706073e-280,4.263256414560601e-14,-6.591923114421492e-111,9.81
0.32218407677461486,0.03298777798392463,-3.098225936482111e-115,2.4203532352845455e-284,0.09873888887329896,-1.0341076572788565e-112,8.07851288201831e-282,-2.7533531010703882e-14,4.072288355865669e-109,-3.1812968128213734e-278,-2.800721526850631e-12,7.907358815702057e-106,-6.177277540278817e-275,1.0,-1.0473154691925043e-111,8.181693124362175e-281,0.0,1.0,-7.812061756970322e-170,1.7125462060623547e-295,7.812061756970322e-170,1.0,4.176976684415421e-107,-2.7533531010703882e-14,2.88362929490017e-125,-2.252709013596887e-294,0.0,4.072288355865669e-109,-3.181296812821374e-278,-2.7533531010703882e-14,4.072288355865669e-109,9.81
0.32995363582360876,0.03375493561145777,-1.622083216641128e-114,1.2671814263345535e-283,0.09873888887329851,6.308046714369406e-111,-4.927885049850753e-280,-8.881784197001252e-16,1.2280746324921616e-107,-9.593794871197397e-277,3.5437700951985914e-12,9.004768128116522e-105,-7.034580472404427e-274,1.0,6.388614239384318e-110,-4.9908248979530264e-279,0.0,1.0,-7.81206175697032e-170,7.82878265628505e-295,7.81206175697032e-170,1.0,1.2596453537611549e-105,-8.881784197001252e-16,-5.674229299210081e-125,4.432742970863958e-294,0.0,1.2280746324921616e-107,-9.593794871197397e-277,-8.881784197001252e-16,1.2280746324921616e-107,9.81
0.3377231948726025,0.0345220932389909,9.771166026855872e-113,-7.63329524394084e-282,0.09873888887329896,1.9072855670865294e-109,-1.489983263825813e-278,2.7533531010703882e-14,1.403333842233818e-106,-1.0962930641177024e-275,-1.7718850475992682e-12,-1.1428873444380326e-103,8.928306516009719e-273,1.0,1.9316457667798396e-108,-1.5090136022674397e-277,0.0,1.0,-7.812061756970316e-170,1.0020841800044864e-292,7.812061756970316e-170,1.0,1.4394100385889083e-104,2.7533531010703882e-14,5.318502862132759e-122,-4.1548472813604525e-291,0.0,1.403333842233818e-106,-1.0962930641177024e-275,2.7533531010703882e-14,1.403333842233818e-106,9.81
0.3454927539215963,0.035289250866524034,2.9621314841378477e-111,-2.314035408635102e-280,0.09873888887329896,2.1869650772517716e-108,-1.7084706243828198e-277,-2.842170943040401e-14,-1.7636653954668865e-105,1.3777862988018798e-274,-3.600927677379225e-12,-6.625500077312139e-102,5.175881577477407e-271,1.0,2.2148973947418728e-107,-1.7302915233076171e-276,0.0,-1.0,7.812061756970317e-170,2.004168360008973e-292,-7.812061756970317e-170,-1.0,1.8090048130713685e-103,-2.842170943040401e-14,-6.295117017151235e-121,4.9177842905340217e-290,0.0,-1.7636653954668865e-105,1.3777862988018795e-274,-2.842170943040401e-14,-1.7636653954668865e-105,9.81
0.3532623129705901,0.03605640849405716,3.408122027185837e-110,-2.662445975166662e-279,0.09873888887329851,-2.7215076308785262e-107,2.126058568448903e-276,-2.842170943040401e-14,-1.0281409477535578e-103,8.03190057872079e-273,3.6580852595598474e-12,-1.1348724463380786e-100,8.865693637077055e-270,1.0,-2.7562672235159117e-106,2.1532129768819413e-275,0.0,-1.0,7.812061756970322e-170,-1.2826677504057426e-290,-7.812061756970322e-170,-1.0,1.0545718750180484e-101,-2.842170943040401e-14,7.833782613931566e-120,-6.119799357071376e-289,0.0,-1.0281409477535578e-103,8.031900578720791e-273,-2.842170943040401e-14,-1.0281409477535578e-103,9.81
0.36103187201958387,0.036823566121590295,-4.199361533238202e-109,3.2805671637502403e-278,0.09873888887329851,-1.5954533957746894e-105,1.2463780458159885e-274,2.842170943040401e-14,-1.7652553623754143e-102,1.3790283907699756e-271,5.487127889339771e-12,-1.3057269287054735e-100,1.0200419404786235e-269,1.0,-1.615830818009276e-104,1.2622970139104336e-273,0.0,-1.0,7.812061756970319e-170,4.1045368012983762e-289,-7.812061756970319e-170,-1.0,1.8106356540447036e-100,2.842170943040401e-14,-4.592467399815166e-118,3.587663894422899e-287,0.0,-1.7652553623754143e-102,1.3790283907699756e-271,2.842170943040401e-14,-1.7652553623754143e-102,9.81
0.36880143106857766,0.03759072374912342,-2.4757857516506357e-107,1.934099118892195e-276,0.09873888887329896,-2.7457726625366207e-104,2.1450145610336902e-273,5.684341886080802e-14,-2.1317985896630518e-102,1.6653742235869826e-271,-3.6580852595598474e-12,4.744503614305817e-98,-3.706435524112592e-267,1.0,-2.780842172591163e-103,2.1724110788669676e-272,0.0,-1.0,7.812061756970244e-170,2.0686865478543816e-286,-7.812061756970244e-170,-1.0,2.1866017891553032e-100,5.684341886080802e-14,-1.5807257640239885e-116,1.2348727289389488e-285,0.0,-2.1317985896630518e-102,1.6653742235869829e-271,5.684341886080802e-14,-2.1317985896630518e-102,9.81
0.37657099011757145,0.03835788137665656,-4.2708879288714727e-106,3.3364440257443004e-275,0.0987388888732994,-3.472172344167222e-104,2.7124824783478482e-273,-2.842170943040401e-14,7.354887644278945e-100,-5.745683649268506e-269,-7.316170519119695e-12,1.1671172953725023e-96,-9.11759238907816e-266,1.0,-3.5165195636571047e-103,2.7471268000883364e-272,0.0,1.0,-7.812061756970319e-170,2.561230964010187e-286,7.812061756970319e-170,1.0,7.543963374400428e-98,-2.842170943040401e-14,9.994549724459332e-117,-7.8078039680586255e-286,0.0,7.354887644278945e-100,-5.745683649268507e-269,-2.842170943040401e-14,7.354887644278945e-100,9.81
0.38434054916656524,0.03912503900418969,-5.643028186423147e-106,4.4083684688661446e-275,0.09873888887329851,1.1401389043562652e-101,-8.906835532355619e-271,-5.684341886080802e-14,1.8133841688407505e-98,-1.4166269116096238e-267,3.6580852595598474e-12,1.0018080710838369e-95,-7.826186519938246e-265,1.0,1.1547009667277992e-100,-9.020595262910896e-270,0.0,1.0,-7.812061756970322e-170,-5.043654821435445e-285,7.812061756970322e-170,1.0,1.8600017315143632e-96,-5.684341886080802e-14,-6.563715071068823e-114,5.1276147490346465e-283,0.0,1.8133841688407505e-98,-1.416626911609624e-267,-5.684341886080802e-14,1.8133841688407505e-98,9.81
0.39211010821555903,0.03989219663172282,1.7674044203613454e-103,-1.380707248140516e-272,0.09873888887329851,2.81749185842933e-100,-2.2010420397811007e-269,2.842170943040401e-14,1.5640762804531666e-97,-1.2218660495512567e-266,3.6580852595598474e-12,-2.6192876095799045e-94,2.0462036565305387e-263,1.0,2.8534773791557734e-99,-2.229154150808272e-268,0.0,1.0,-7.812061756970322e-170,0.0,7.812061756970322e-170,1.0,1.6042847620773036e-95,2.842170943040401e-14,8.110070493659616e-113,-6.33563715498517e-282,0.0,1.5640762804531666e-97,-1.221866049551257e-266,2.842170943040401e-14,1.5640762804531666e-97,9.81
0.3998796672645528,0.04065935425925595,4.377569570006544e-102,-3.4197843826325133e-271,0.09873888887329896,2.4418379926658525e-99,-1.9075789199222078e-268,0.0,-4.0520081080973645e-96,3.165453758020109e-265,-3.7152428417404706e-12,-1.0428051148164056e-92,8.146457957430291e-262,1.0,2.473025593592816e-98,-1.9319428663715263e-267,0.0,-1.0,7.812061756970325e-170,1.0759796952395615e-282,-7.812061756970325e-170,-1.0,4.156175082298921e-94,-1.0020719756770388e-193,-2.4781496424714346e-291,0.0,0.0,-4.0520081080973645e-96,3.1654537580201097e-265,0.0,-4.0520081080973645e-96,9.81
